id,price
11437,1264.1442595144633
11438,1823.5499243687782
11439,5286.457310764696
11440,745.9776164383787
11441,3403.732633256558
11442,1728.8379466248962
11443,5192.7749700792565
11444,2309.098421324318
11445,6673.920483903351
11446,7933.053581281416
11447,655.3654418768406
11448,792.386209405149
11449,1729.7437276071919
11450,1162.59526463142
11451,5474.383692731791
11452,4275.7518461836125
11453,871.5078042722565
11454,1591.6084117138585
11455,14725.230222401766
11456,8312.061437622118
11457,672.0846541111935
11458,13932.55284940481
11459,647.6844107937789
11460,15358.76036577735
11461,5402.232298974702
11462,1130.2324778125108
11463,2583.6344241843726
11464,12384.972513778928
11465,2890.2422438237836
11466,15343.796138475413
11467,16966.439955411235
11468,17183.400328341784
11469,11009.672599846017
11470,6204.246877702665
11471,18047.29364946218
11472,4937.192095272045
11473,8506.775469866847
11474,5125.6619061772335
11475,2714.8586516012033
11476,2739.271893925513
11477,3724.874265278862
11478,4582.212752402632
11479,720.563762997047
11480,1046.663548300811
11481,776.8160795810339
11482,1854.2876600911052
11483,9065.628216779614
11484,6400.102810789765
11485,4775.050877780471
11486,4307.356796648501
11487,805.5980653409956
11488,6380.1993150066755
11489,3694.181357412613
11490,5516.23494236788
11491,4204.458687402155
11492,4078.788152017783
11493,2733.6213725728157
11494,766.777656598372
11495,3911.1689798876687
11496,819.2221674950837
11497,1602.2729678961755
11498,7420.934166066119
11499,2827.577411127394
11500,8730.519724720249
11501,7626.135998800592
11502,14723.54253040231
11503,672.5351174734669
11504,1904.889290888489
11505,11882.630804224977
11506,1053.995119110197
11507,1163.449065882698
11508,1541.61543361739
11509,647.345989138107
11510,624.5976891605172
11511,1074.9202427070684
11512,584.1567935729615
11513,3886.9008725054746
11514,2373.9408880318406
11515,2350.1681321662422
11516,14210.611256341734
11517,2514.2224934338874
11518,710.2133835364068
11519,1802.5629539278225
11520,9634.461787566617
11521,629.0610338985284
11522,2208.6509123885508
11523,6411.588844643739
11524,4454.107546866619
11525,6285.676103943852
11526,15262.602767409995
11527,1595.4139051281281
11528,4937.814768567805
11529,2997.4834443602062
11530,7601.340235437616
11531,819.8079870253491
11532,3855.2600073314343
11533,2117.797703696095
11534,13449.29370802566
11535,6929.783497114313
11536,2747.3026523193985
11537,3345.3558145729776
11538,1924.8399457330643
11539,515.226763602676
11540,698.7297806722723
11541,4943.613139168291
11542,2971.515297217858
11543,18537.748570257474
11544,3151.745489565555
11545,13463.899186200975
11546,7130.115539369482
11547,5240.050865160694
11548,7271.942058845123
11549,8283.379409254958
11550,4476.913192816673
11551,2527.564309931365
11552,2467.6398618989697
11553,724.2874168354197
11554,17446.16829609066
11555,14364.558478901368
11556,4405.549635203103
11557,3082.568477581582
11558,1356.3556783214747
11559,361.30930247207175
11560,12016.624979161197
11561,6786.40107657333
11562,2165.0750876957304
11563,4744.883381447766
11564,6029.6275258307
11565,5696.043415773544
11566,5095.973341427308
11567,504.28171005246526
11568,5121.017810514192
11569,4532.455588492331
11570,474.6174930022896
11571,1049.605241751418
11572,3081.3991523892255
11573,9121.866608780509
11574,1042.7034275802139
11575,1179.7364623575281
11576,4275.028270937699
11577,504.2971189502259
11578,2302.912775658889
11579,9284.74233527568
11580,958.3145766115717
11581,2220.99965964083
11582,917.0962465855466
11583,679.3333238734815
11584,3522.9654072837766
11585,612.0693474953912
11586,6356.524952658639
11587,3606.4892108993563
11588,4243.781398486059
11589,5984.9076420640495
11590,16463.665226171124
11591,980.7843224950243
11592,1027.8831664445474
11593,907.9900323793821
11594,3513.905846309443
11595,1427.757880385545
11596,1827.0317038399546
11597,7686.658318055912
11598,804.6329507523188
11599,538.5197118682336
11600,921.537731009019
11601,1183.2094478260963
11602,1739.7032383186765
11603,853.2109951503363
11604,814.7843421740025
11605,817.6067667997734
11606,8866.279885301403
11607,4246.679116781296
11608,2900.2396460003724
11609,1072.1562752043628
11610,4228.424710831905
11611,4969.641933149678
11612,5169.239646060311
11613,9992.988613797845
11614,1853.5336674772439
11615,777.6714714244802
11616,792.0964621846615
11617,530.8762784897486
11618,3239.996069803101
11619,3144.980495138847
11620,794.06423645757
11621,723.1906583068794
11622,3224.9940684071903
11623,1443.1236861373075
11624,2444.1507135106544
11625,10518.805568904763
11626,773.0124908289639
11627,3035.4504209997917
11628,878.7623255143137
11629,661.3592464532122
11630,2598.3214040116477
11631,523.517513921451
11632,3915.8016738069796
11633,8002.769633766086
11634,755.5410172478926
11635,10051.891860925116
11636,4724.752138644873
11637,960.8419447076434
11638,3379.7148526423725
11639,10151.213757348532
11640,10463.360275990495
11641,572.1633275795273
11642,452.2005712146434
11643,6533.598278678133
11644,15505.81463570223
11645,847.7619959926969
11646,14003.166524074684
11647,874.8021207464939
11648,1114.8235831858656
11649,4212.625736303839
11650,8845.208245221575
11651,3489.7410226722354
11652,1357.8424356333617
11653,6516.780555983478
11654,13150.323187747092
11655,842.6701919525445
11656,853.4275358818503
11657,15337.11165158852
11658,4279.4708686065915
11659,4921.079938902699
11660,14088.404854369144
11661,1380.2635622874068
11662,739.5814184354339
11663,2174.96646807554
11664,11197.63168781898
11665,1070.8584998202455
11666,1943.009353807529
11667,2490.8623142167853
11668,945.5048952816278
11669,16465.48140589416
11670,11595.74355540533
11671,1097.4125043471822
11672,2247.2433255234305
11673,7742.029473448919
11674,583.8334821186313
11675,800.9056199716059
11676,13599.12405055689
11677,2838.365821150057
11678,3850.0202510504396
11679,9290.525801865682
11680,1083.5423544982136
11681,619.2430956055297
11682,14002.915465574235
11683,949.3915121717283
11684,4345.218613413866
11685,1101.8168888224543
11686,11411.520479137253
11687,451.94741079268215
11688,1798.8197965135107
11689,1399.662128824964
11690,1010.6444498264922
11691,11486.764609684655
11692,2762.4654710249074
11693,1153.4202880506748
11694,6087.319255828762
11695,2012.9301563885956
11696,2945.3188846330654
11697,6673.649155994625
11698,14167.163664346654
11699,1377.436118813223
11700,5784.455625875515
11701,731.4882080592321
11702,2974.713604086348
11703,2642.4169070206385
11704,5030.883332486516
11705,10524.175247284902
11706,15321.767353443744
11707,1459.945729216596
11708,2852.8056880570894
11709,4638.417542675066
11710,1195.9760741116645
11711,5816.234801852796
11712,9273.841600114705
11713,557.3343628631367
11714,8250.629864042405
11715,16030.436990749104
11716,4162.788702157204
11717,1510.1079206014977
11718,6573.94682020783
11719,719.7278259012543
11720,918.4160267553658
11721,10112.092453276016
11722,14310.34937091099
11723,731.366088962751
11724,2911.6472712335817
11725,845.419332328004
11726,1864.323000089742
11727,6284.28607758083
11728,15497.289196379583
11729,13148.837133352987
11730,769.8392887530816
11731,4198.77013846772
11732,9833.440149142714
11733,1565.846084178133
11734,1117.587089687233
11735,679.9397901740043
11736,1077.803609598159
11737,4267.23622106965
11738,1074.044188170138
11739,3337.9152471476627
11740,501.0120258299365
11741,1044.5949210257481
11742,1929.6900380373295
11743,5110.059216232907
11744,779.8787301480003
11745,6950.4255378418375
11746,2364.5194243942547
11747,1516.2274801010185
11748,739.2528256610683
11749,4415.742525003537
11750,1646.833246650789
11751,2097.1467085398417
11752,5333.317427698208
11753,2484.066571969262
11754,2799.770800551624
11755,2403.5830682631927
11756,16562.77730283026
11757,7051.516733416799
11758,2630.617342910081
11759,2300.416781058747
11760,757.30020625953
11761,3318.529341588462
11762,2552.7896547467653
11763,16860.803069539543
11764,9031.058004287279
11765,10912.6307785698
11766,1130.834420819105
11767,539.0168365915159
11768,2312.2482315203442
11769,4158.486644767274
11770,923.9378822450665
11771,519.6992881173431
11772,722.149630388726
11773,5040.863833897457
11774,8398.86989267886
11775,8062.256145774114
11776,1930.6134082190028
11777,3306.1419904627246
11778,16646.673026853943
11779,6240.3350771906225
11780,6360.095615502689
11781,1159.3462573592528
11782,4052.376464655562
11783,4489.735833735955
11784,874.2019607742031
11785,2676.210059067728
11786,1895.4305369097062
11787,5093.555378218695
11788,3253.396651484293
11789,581.5041862582864
11790,893.3286880468256
11791,11755.13782298634
11792,714.518993935017
11793,2633.1066940826104
11794,511.4155351024674
11795,798.879543913306
11796,4211.116569976323
11797,16674.019706709685
11798,1405.9058454775177
11799,988.032526434343
11800,5029.135045920507
11801,13106.973423500729
11802,1289.2097734756703
11803,2396.21333658735
11804,1818.7662409708305
11805,16762.198216821664
11806,1821.0297809152673
11807,577.5343248501573
11808,1060.603948883476
11809,1326.3307331407414
11810,1404.6083576643175
11811,2915.7683586655216
11812,2782.3166580015786
11813,1198.660646282425
11814,600.2803717900398
11815,4598.437763114363
11816,629.7614951300312
11817,1609.400490974483
11818,4467.747450629939
11819,2831.2164950088186
11820,692.5691296929093
11821,2805.9944088694665
11822,1029.2231480483856
11823,4105.019717451494
11824,565.2341673572761
11825,2945.1327840664358
11826,4242.858513503614
11827,8723.416304645452
11828,5037.470858370406
11829,1212.2419702257346
11830,2993.800631353061
11831,3790.816237042966
11832,5507.086275923199
11833,4994.2726201865125
11834,877.7224158106768
11835,13063.05813283766
11836,1173.8260852536055
11837,1192.2261343488472
11838,854.3537873848505
11839,3446.6211164625415
11840,15353.03683097643
11841,3594.367397072663
11842,16075.045222523884
11843,2869.108027103848
11844,669.7038939057869
11845,853.9294586068306
11846,16879.290385493718
11847,2387.301228491707
11848,1372.3828624030466
11849,3091.560359198954
11850,2386.6997426539106
11851,11441.99179716623
11852,868.0935635044344
11853,7500.414022302924
11854,1183.1823176846856
11855,620.0999315495968
11856,7838.290021462948
11857,619.9047830877331
11858,4322.043497171562
11859,1768.932404806106
11860,563.1768243785087
11861,6362.484017186064
11862,853.8204219020254
11863,2429.129826995776
11864,2951.4740557463783
11865,7175.850341639229
11866,720.9162333707053
11867,710.5600136910881
11868,7085.336669813016
11869,1351.9413876950498
11870,1329.40649735488
11871,1265.1181059117425
11872,4675.809069305347
11873,1774.9185361190205
11874,1307.9967681882822
11875,13335.311563799904
11876,1020.2571225323737
11877,1103.6226985312899
11878,606.7918255061461
11879,9857.209193341858
11880,1219.0424659003463
11881,375.21729803465485
11882,8064.0160772693625
11883,5886.942994350015
11884,3373.383834552853
11885,967.4713881453663
11886,11322.26858539221
11887,407.83669611233836
11888,771.593810138709
11889,669.7145843383599
11890,8340.482715807326
11891,1736.0281033057458
11892,4276.3372567274955
11893,826.4204054459294
11894,5753.470336060463
11895,668.7199082971698
11896,8373.545311130732
11897,625.8201356571144
11898,14201.212135857399
11899,2737.4720882620613
11900,1415.329769184575
11901,13626.672444670981
11902,1048.8143845997135
11903,650.2865987033504
11904,889.8862941847938
11905,16762.300769564612
11906,611.7393013756634
11907,876.0573372983204
11908,5977.240357363534
11909,1549.4691219616147
11910,8618.53973548171
11911,817.1380118398826
11912,2934.123668395591
11913,5400.894566292067
11914,787.8656982875634
11915,1204.8298620484306
11916,3597.623397761059
11917,7152.665820047799
11918,839.0145672600571
11919,1142.8051293696378
11920,3087.4380841123657
11921,6141.886789907705
11922,5421.050264769161
11923,4674.62608686036
11924,4029.6058579310247
11925,3417.689973305175
11926,2405.67635289366
11927,10946.03693855362
11928,787.2206611248306
11929,8725.912467541397
11930,6613.332121353497
11931,6620.1137155877705
11932,1130.1793740105159
11933,6551.873131527595
11934,1554.3721891834402
11935,3582.0890948854712
11936,801.1478513768329
11937,537.4813822901609
11938,3575.070863897539
11939,450.24698419372424
11940,889.2752420200396
11941,3997.436463379779
11942,16825.30096708519
11943,4734.25484751136
11944,3260.2657172088443
11945,482.8443539405883
11946,3144.1491638687426
11947,7961.206898622475
11948,4107.754682117506
11949,6748.102244261147
11950,604.786248225792
11951,6310.669021814222
11952,5507.91591058879
11953,3490.617162478594
11954,787.2976569746692
11955,5313.540817527718
11956,1715.649327718931
11957,1224.7768449447196
11958,6385.7789254733625
11959,1131.1395353711866
11960,17788.834258062576
11961,545.8877067992121
11962,4779.933498249193
11963,8391.282605336015
11964,3142.828895828604
11965,1821.0297809152673
11966,4232.964350973669
11967,8176.207232571093
11968,892.1438330235925
11969,16111.920551764755
11970,785.8095160624312
11971,7496.543372976694
11972,708.3987612392846
11973,700.754207144348
11974,963.1867116629003
11975,522.9948901584212
11976,968.7031558029299
11977,3253.511019186225
11978,2670.0461144635105
11979,1391.646053095705
11980,463.3880597941547
11981,462.67763331468166
11982,6879.387726870536
11983,4724.020084901381
11984,1799.699493357712
11985,5541.069869029785
11986,462.7086130806806
11987,5385.645387392809
11988,1447.0481353726582
11989,457.65232631363256
11990,12891.45290978652
11991,2314.907383256532
11992,688.5575933637962
11993,1794.692304950304
11994,6401.272452186867
11995,7682.208941951564
11996,4981.553819175963
11997,480.6888998787892
11998,3617.3956883191595
11999,402.26312772146025
12000,391.4981158718808
12001,13897.668908102498
12002,6617.757924640054
12003,621.765284837318
12004,684.8859607611345
12005,4298.38358771459
12006,583.8658804442485
12007,9901.16018277933
12008,7059.862044912345
12009,1326.9342202932442
12010,1717.633969855085
12011,2699.799363572971
12012,1758.7701419147938
12013,785.1857730142849
12014,3129.1688448971563
12015,4814.509146671612
12016,776.0504852133483
12017,1785.27301339125
12018,865.9574016428942
12019,725.7094326688743
12020,15132.266525296644
12021,1101.2616713614168
12022,1607.938132411874
12023,547.312935062839
12024,2427.7985856269847
12025,722.9082936619445
12026,16581.920018789955
12027,17412.296468737764
12028,3302.042383575132
12029,935.104559164837
12030,3814.5457147213097
12031,5609.559020193982
12032,720.31492041012
12033,5748.658228155161
12034,761.6087814155744
12035,1083.043030010991
12036,1857.2246785439809
12037,1561.2920615394332
12038,3845.272396234482
12039,2506.6721668660266
12040,771.4671494791853
12041,4106.185710286023
12042,3455.3962653978574
12043,11193.076571193058
12044,2409.6320065704053
12045,3097.9946828582424
12046,5480.787793388366
12047,1115.9181061315685
12048,3803.866129909947
12049,433.90183644833274
12050,4564.660706192621
12051,1805.688925644366
12052,1728.4338039362062
12053,618.7487191251842
12054,3396.376986544968
12055,3477.572510922666
12056,1131.4125405464415
12057,753.3181907394179
12058,2466.2116515344273
12059,770.1519013462595
12060,978.3240227878729
12061,9318.173524806269
12062,1166.3325348930873
12063,1065.6730184520413
12064,3782.973804000279
12065,998.6436350845315
12066,709.0582015970872
12067,784.3455513403504
12068,3696.8753368580724
12069,11901.724021269316
12070,1210.4913049023155
12071,1303.2558401654628
12072,593.6693251252997
12073,3005.6647015361978
12074,4292.971688857201
12075,4733.232956683037
12076,7830.185083258495
12077,1121.7839548496734
12078,2320.1975802858165
12079,580.0605749776278
12080,1820.291518969732
12081,5272.894796179624
12082,574.2264666932065
12083,918.5913554136595
12084,9864.77402087879
12085,4670.545471223601
12086,6747.167006897843
12087,5457.947788145746
12088,2013.638046264114
12089,6383.299655100058
12090,512.9173641055017
12091,1266.0125846848582
12092,1085.427150180597
12093,3765.36027276168
12094,1394.292966643699
12095,4366.932761693879
12096,3449.62120092004
12097,730.2935990804368
12098,6414.181602706801
12099,787.3824030277324
12100,5449.57386036861
12101,10659.536944327729
12102,525.1765280359127
12103,4245.582829352507
12104,13379.1486610747
12105,575.7266633804935
12106,16359.823804413789
12107,1528.6996344693182
12108,818.330367641742
12109,2063.9063612954224
12110,846.8169416473702
12111,1312.3883853705058
12112,2844.8669861238236
12113,629.5703396141546
12114,7405.038790836272
12115,605.367962813201
12116,784.7908652211402
12117,3976.29972305887
12118,4796.5395697856475
12119,1153.796891078045
12120,4971.936063265585
12121,1095.9535243451526
12122,10107.393207106956
12123,3063.989731850519
12124,13530.382018300234
12125,10547.79093102162
12126,4405.549635203103
12127,3133.8483283937003
12128,14272.02863458427
12129,1700.2448092399086
12130,858.5493667383781
12131,1041.933287490445
12132,624.015658571131
12133,1691.9048185129896
12134,2657.7158728151844
12135,15969.941269229892
12136,2956.195478544317
12137,662.4553664431197
12138,9558.528250969677
12139,1166.8392225830357
12140,4842.714797723085
12141,2075.843973296581
12142,5648.7901137230565
12143,1464.8232727078323
12144,8622.048266956806
12145,1778.0098777425476
12146,5366.704837609088
12147,704.609302577613
12148,2168.2667567988833
12149,6436.055435581047
12150,1011.0055721203162
12151,675.0747532788516
12152,16011.111137375814
12153,531.9628435675751
12154,1099.890532989651
12155,9787.039172331182
12156,506.85342390224014
12157,816.5004661084241
12158,439.2853321179062
12159,919.5047477910969
12160,5674.1805539175975
12161,4704.128925107328
12162,2265.8472748837353
12163,4203.414456990218
12164,16633.382972270985
12165,5426.002199156306
12166,623.3632673801039
12167,5158.754972957047
12168,11862.484464788684
12169,7249.089454198851
12170,2692.932785885826
12171,3059.852170403829
12172,1959.7687170346624
12173,1686.609028243135
12174,8719.186247741774
12175,5485.483603828915
12176,1899.900585372963
12177,6149.070860017529
12178,4334.605319928475
12179,9053.311210806936
12180,10254.043343531599
12181,2836.1201619468325
12182,2250.3913527202803
12183,839.1385281178747
12184,1416.739867590032
12185,1371.4066084476935
12186,6347.118188218294
12187,4929.283105402445
12188,15291.449475351486
12189,3432.7300521215757
12190,766.5700405053267
12191,1767.9404306955284
12192,1445.457470608648
12193,1705.3701784325274
12194,10958.648317343754
12195,615.3618245327636
12196,507.0013405475046
12197,2934.075537485867
12198,1046.0329401510771
12199,1851.532387022338
12200,5835.73224533001
12201,2711.693707830028
12202,2295.9737812195817
12203,15860.431746234153
12204,4376.105686939051
12205,926.6963273280631
12206,3327.71882020045
12207,468.6869851030705
12208,1759.4965336376306
12209,7008.173535732398
12210,1962.133648546915
12211,671.3077084137317
12212,4287.46301277626
12213,8569.795142508641
12214,3273.3002141891066
12215,12177.084222583582
12216,9463.443456386074
12217,583.8334821186313
12218,919.1281652423204
12219,8932.108361156845
12220,1344.8681771013792
12221,3014.3132398467346
12222,4325.499543608314
12223,2218.480396509533
12224,5170.995691179471
12225,796.7794346332003
12226,777.8825803358881
12227,1569.633266793658
12228,3643.9244613068245
12229,4881.167408258649
12230,795.9435351722376
12231,390.9193336386033
12232,495.5713387984515
12233,2142.374011151012
12234,14225.41578712047
12235,2930.2727034213617
12236,3689.130301765303
12237,699.0668232984336
12238,4215.898922779101
12239,6755.126933037753
12240,17443.995604030573
12241,735.1110656514211
12242,7575.868430212584
12243,656.0597598708615
12244,5162.200264209335
12245,979.5366954424824
12246,1319.3067866044519
12247,747.6294726309742
12248,1357.8424356333617
12249,2278.444887167411
12250,2370.234019752567
12251,3049.559862888538
12252,6469.396555239709
12253,6510.187514478718
12254,817.1974821526236
12255,950.2386672899868
12256,3240.0340506706816
12257,6380.547336074308
12258,2994.9687368590708
12259,1187.8431870994405
12260,4248.145745523458
12261,1651.6678996051319
12262,5846.670794414545
12263,3341.2951991738823
12264,632.5769383910208
12265,5838.6125131910385
12266,935.609650944515
12267,1041.168541870473
12268,3215.9260102015132
12269,5782.615131335215
12270,2551.5926936365477
12271,7274.446759551349
12272,4239.763200168185
12273,1752.2991244645696
12274,755.3417912978953
12275,3837.8269524274124
12276,1131.441652820545
12277,979.761970980901
12278,2096.0658348869956
12279,5436.403940339969
12280,780.8813095284153
12281,1872.6065231463758
12282,814.4232198801785
12283,7824.202199985974
12284,2433.084795733645
12285,7780.674436990745
12286,1327.2697056014877
12287,783.7637803297829
12288,1132.189926869468
12289,2573.9320234014967
12290,2271.3128857361808
12291,1422.696566425695
12292,2186.5708835944697
12293,3831.7107581526498
12294,5055.572567013471
12295,1785.7710343363551
12296,5468.390930348616
12297,2002.5502421079511
12298,809.5597438293679
12299,5030.4404190595005
12300,5594.220884731209
12301,8356.544011753216
12302,3214.09212829475
12303,1129.243130873
12304,3812.3645363869164
12305,1902.4920620718196
12306,674.0225109104734
12307,517.0359231373526
12308,3694.377392538229
12309,701.6150652801783
12310,4668.127935784473
12311,1635.637408746706
12312,5784.053196953905
12313,863.3982081924911
12314,689.1104230722973
12315,1463.9922007580783
12316,2064.445402564356
12317,1528.447945805441
12318,3328.3557558245025
12319,5016.024882689868
12320,6570.655140497508
12321,458.48989990322883
12322,2049.1737634782367
12323,717.9734899705135
12324,657.7488114222976
12325,4203.447055737382
12326,5129.854159318858
12327,707.6733938049306
12328,15442.782207526776
12329,13508.91164567746
12330,933.1843894967774
12331,6791.044224070426
12332,5338.764636598716
12333,2817.7926813379363
12334,624.0194679983363
12335,4658.959873146142
12336,995.5190633926126
12337,744.5673396313344
12338,1745.859231920134
12339,606.2099819609509
12340,3889.7874239841794
12341,2416.304439495154
12342,597.4890171937166
12343,1001.5436862919219
12344,8307.469609783993
12345,516.6543971990161
12346,4975.927551393897
12347,983.4501056627322
12348,1140.854788704477
12349,1224.7914678070422
12350,867.3630377906733
12351,879.2949473176736
12352,2339.6414413051343
12353,1191.4571036888292
12354,1581.801931257896
12355,1781.058464436993
12356,710.8646971581305
12357,8093.823151958879
12358,2379.334931683297
12359,17367.05238643539
12360,3629.0544658670997
12361,623.3484697866526
12362,1333.8835170378675
12363,567.4780916935924
12364,844.8595631630856
12365,1484.6629374919996
12366,7938.265964015097
12367,2023.1029547322828
12368,4283.496845169892
12369,11681.59782057924
12370,6219.3788669309015
12371,549.9253622108906
12372,912.1915472160714
12373,1870.7552698612196
12374,1787.1035293956136
12375,9687.484620935904
12376,522.0948459546526
12377,6189.640155669963
12378,3943.475478017723
12379,747.6866526096321
12380,1614.1130343552222
12381,3597.447107546427
12382,4191.833214944824
12383,4090.6079907665376
12384,2439.5319735564867
12385,797.7719816464576
12386,2215.0587578615937
12387,3667.5404852967713
12388,711.8434200119311
12389,14492.803488617215
12390,1520.2833172617898
12391,5833.916885576767
12392,8706.1698497948
12393,14360.729502212735
12394,8846.833175033113
12395,13495.909814735167
12396,2918.601769486171
12397,9674.663579408634
12398,9043.54538614713
12399,4171.179260410673
12400,759.963276640798
12401,9565.511124409191
12402,5432.922154952121
12403,4470.678002596569
12404,662.0290570132332
12405,3204.1913628057787
12406,1015.2031108177762
12407,1096.1687412114798
12408,3131.887740471299
12409,582.3133655072276
12410,626.7853094678924
12411,5705.6764619646
12412,3050.6675345299063
12413,7637.721287923282
12414,920.3598525673591
12415,462.90393798439874
12416,5021.486975160063
12417,1867.2392603309604
12418,718.2983219503358
12419,16848.254309144995
12420,3497.0893296215413
12421,11240.938789560889
12422,10917.806968394169
12423,7251.2596729566385
12424,3818.6565872948577
12425,1886.2100810772058
12426,6446.867122941681
12427,673.5686167917733
12428,7216.3427023231525
12429,1420.901860652468
12430,900.2013039779995
12431,849.3896101296698
12432,11745.94983341074
12433,574.2264666932065
12434,4263.132210157459
12435,1481.2421027676353
12436,4141.0499258512455
12437,532.1354424426667
12438,3142.4113954560253
12439,13777.434837230907
12440,4240.871740897234
12441,1140.905640626734
12442,817.6658466925405
12443,1814.4064675946584
12444,10731.695891612333
12445,4352.812396466831
12446,3217.6209859499704
12447,2934.024001497662
12448,2648.375153115936
12449,2906.7627446446304
12450,1837.5056599658878
12451,806.5916701313846
12452,1811.9804572030703
12453,2771.3690954277254
12454,4623.487282826148
12455,1678.7323830986713
12456,11603.360811217239
12457,880.7077122463015
12458,582.6572574049017
12459,828.1210909005994
12460,2113.1022891183407
12461,4503.881134107691
12462,12721.897531849112
12463,502.359823296716
12464,2009.6289072101424
12465,845.0593851098652
12466,915.7173806945301
12467,1721.7865073857201
12468,5165.383709059045
12469,8927.914706022506
12470,2280.4191134867033
12471,2510.9001868283153
12472,4005.369121192518
12473,6775.916440046975
12474,808.0135796487403
12475,1350.4123228604194
12476,1431.1687841558623
12477,9252.360271441305
12478,499.5226516195206
12479,6671.052124928943
12480,9993.953916071277
12481,7193.234507914677
12482,6295.089263369983
12483,12395.38388630627
12484,594.457984965217
12485,1016.9239567797175
12486,1958.3674771695098
12487,667.1039854075606
12488,12813.1717640332
12489,2415.191942769165
12490,1067.5918608601407
12491,865.8542695893406
12492,5222.3909480016855
12493,2480.6636788055207
12494,11811.265961729028
12495,4197.223101937542
12496,2834.8348978522095
12497,730.1015057961994
12498,820.4615948307003
12499,4140.22188228557
12500,5808.366277186631
12501,9034.010941340122
12502,7357.626325839646
12503,4855.329564072578
12504,2287.868056029549
12505,3908.658383576588
12506,779.4967788335978
12507,1583.5032876935575
12508,755.5059268023105
12509,1328.3067408004956
12510,7035.213771303984
12511,650.2865987033504
12512,940.4037308725842
12513,5502.671562756102
12514,2045.6694785471173
12515,4849.377665695654
12516,458.86986478682957
12517,9218.980709363732
12518,6273.614364451258
12519,915.0314408228313
12520,7171.867930577
12521,3016.128713023545
12522,742.9423321265264
12523,843.6908771255953
12524,3025.7065667119523
12525,921.6089929627741
12526,6324.0338442739
12527,2406.668387811412
12528,2064.257377488553
12529,2559.0814718634333
12530,8503.167976423128
12531,1715.1551717250527
12532,926.5044384060548
12533,1676.918951732822
12534,925.415431270832
12535,6173.50654536527
12536,1531.5681915954513
12537,1822.2616157661273
12538,4188.531451676004
12539,760.5616726573007
12540,2235.304273896485
12541,6903.316292305677
12542,518.2154262280725
12543,699.944910490038
12544,6726.359698248242
12545,6158.90711534843
12546,802.0199885954574
12547,5163.797430447157
12548,1191.5960984782987
12549,11485.133352892826
12550,1999.9311934339457
12551,9273.57759929165
12552,612.6184246981694
12553,722.9049658344227
12554,1101.1312964367428
12555,598.3365629797589
12556,1236.3250042118814
12557,5010.261391250881
12558,1278.6504988170198
12559,3809.5704285882907
12560,1198.660646282425
12561,11735.984056801488
12562,754.2421721661948
12563,4711.685308778983
12564,7108.115839203142
12565,1379.9616046884703
12566,1627.4664301545085
12567,6333.579216704966
12568,529.9238817345077
12569,2892.3444062276094
12570,2501.885292080009
12571,618.7487191251842
12572,1882.0235730709367
12573,958.2299419972911
12574,5231.1197376526425
12575,5262.583693140128
12576,1270.2274731449506
12577,4051.377879548251
12578,1840.0014498488279
12579,4728.157074330441
12580,518.3190451879838
12581,4137.161714926786
12582,7521.80687743503
12583,3242.1595811173875
12584,1004.1098186203401
12585,3722.4062763418
12586,750.4862359754832
12587,391.1813922688658
12588,1515.9651973882712
12589,14437.086549896967
12590,4616.533839233785
12591,1138.1045662803187
12592,621.4783750039539
12593,8525.025771400786
12594,1441.6268308430606
12595,2926.1589952313257
12596,693.2720152947478
12597,5077.371396759865
12598,9306.853884314734
12599,4767.841516513204
12600,863.6824773204843
12601,1656.696394363016
12602,1852.4276358729367
12603,761.961937669468
12604,769.4741039332027
12605,3185.235990247294
12606,694.0451981088107
12607,6596.6403716306495
12608,1832.3098151486627
12609,951.2293336592281
12610,4853.887867297373
12611,727.7998269468383
12612,1519.4937637173718
12613,793.1331523700129
12614,5251.835633519568
12615,903.6891547810338
12616,14904.651122659607
12617,597.3118828892526
12618,5579.041242156669
12619,13282.70290327694
12620,558.5519817724883
12621,2350.028373118568
12622,713.0990759000797
12623,15987.439935133936
12624,2725.835276739269
12625,14392.25544733005
12626,738.0969437851518
12627,524.2674182036394
12628,6954.357615883729
12629,651.7042739217644
12630,3330.205834320616
12631,10825.272379334478
12632,1301.5904740990723
12633,536.2048807221048
12634,3174.888296124229
12635,551.1064211399433
12636,477.7805954367521
12637,1359.109734069586
12638,622.8616724668057
12639,2678.3690003459606
12640,5490.352110149667
12641,11048.209346646638
12642,751.0889001973243
12643,3923.1628977844257
12644,3594.0242021202134
12645,1280.8333473491991
12646,8984.983747245113
12647,11646.84268265034
12648,913.4815131932103
12649,7288.709464952737
12650,5524.29776430645
12651,708.5049159145514
12652,4336.597046035967
12653,3101.2237316713745
12654,7148.197645995863
12655,1554.9717724191842
12656,770.8869818564236
12657,2763.739443107138
12658,3467.8738412318016
12659,2216.5303122937175
12660,2732.6057015227216
12661,7214.3089340366305
12662,843.646672568281
12663,4625.45703143723
12664,3632.2948732186796
12665,677.7012600215664
12666,6736.041853524598
12667,6645.780552432512
12668,750.6979847795515
12669,764.4430357959617
12670,1949.606825625342
12671,11426.693823063839
12672,536.2955346087875
12673,622.4195545842147
12674,3792.4320375031775
12675,991.2478801580269
12676,655.9459114043442
12677,679.3387790836036
12678,535.3305501503646
12679,440.8598806751984
12680,8012.311537803139
12681,512.146423346752
12682,3041.573993152126
